Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 13:55:00+05:30,57650.94921875,57684.30078125,57644.0,57660.6484375,0,0.0,0.0
2026-08-21 14:00:00+05:30,57658.3515625,57670.1015625,57629.0,57640.3515625,0,0.0,0.0
2026-08-21 14:05:00+05:30,57640.6015625,57653.69921875,57625.19921875,57634.25,0,0.0,0.0
2026-08-21 14:10:00+05:30,57633.80078125,57675.25,57625.6015625,57664.5,0,0.0,0.0
2026-08-21 14:15:00+05:30,57664.44921875,57684.75,57655.94921875,57668.8515625,0,0.0,0.0
2026-08-21 14:20:00+05:30,57667.44921875,57684.69921875,57656.75,57676.1015625,0,0.0,0.0
2026-08-21 14:25:00+05:30,57675.6484375,57681.25,57647.19921875,57681.25,0,0.0,0.0
2026-08-21 14:30:00+05:30,57679.8515625,57700.30078125,57663.69921875,57676.3515625,0,0.0,0.0
2026-08-21 14:35:00+05:30,57674.25,57678.30078125,57642.30078125,57648.6484375,0,0.0,0.0
2026-08-21 14:40:00+05:30,57647.55078125,57657.69921875,57638.75,57650.6484375,0,0.0,0.0
2026-08-21 14:45:00+05:30,57651.19921875,57676.1484375,57646.94921875,57664.19921875,0,0.0,0.0
2026-08-21 14:50:00+05:30,57664.75,57678.80078125,57657.1015625,57663.8984375,0,0.0,0.0
2026-08-21 14:55:00+05:30,57666.30078125,57674.05078125,57650.8515625,57667.55078125,0,0.0,0.0
2026-08-21 15:00:00+05:30,57666.80078125,57676.30078125,57645.55078125,57665.80078125,0,0.0,0.0
2026-08-21 15:05:00+05:30,57665.8984375,57665.8984375,57635.3515625,57652.6015625,0,0.0,0.0
2026-08-21 15:10:00+05:30,57648.0,57672.6015625,57619.94921875,57647.6484375,0,0.0,0.0
2026-08-21 15:15:00+05:30,57647.6484375,57647.6484375,57647.6484375,57647.6484375,0,0.0,0.0
2026-08-21 15:20:00+05:30,57647.6484375,57647.6484375,57647.6484375,57647.6484375,0,0.0,0.0
2026-08-21 15:25:00+05:30,57647.6484375,57761.94921875,57647.6484375,57761.94921875,0,0.0,0.0
2026-08-24 09:15:00+05:30,57827.1484375,57873.75,57778.30078125,57807.0,0,0.0,0.0
2026-08-24 09:20:00+05:30,57805.0,57826.55078125,57789.25,57816.44921875,0,0.0,0.0
2026-08-24 09:25:00+05:30,57822.75,57854.44921875,57794.1484375,57796.30078125,0,0.0,0.0
2026-08-24 09:30:00+05:30,57802.6484375,57805.1484375,57744.75,57776.69921875,0,0.0,0.0
2026-08-24 09:35:00+05:30,57782.6484375,57788.0,57754.8515625,57768.30078125,0,0.0,0.0
2026-08-24 09:40:00+05:30,57769.30078125,57770.44921875,57726.6015625,57743.69921875,0,0.0,0.0
2026-08-24 09:45:00+05:30,57743.55078125,57753.94921875,57712.3515625,57728.1015625,0,0.0,0.0
2026-08-24 09:50:00+05:30,57727.8515625,57732.69921875,57685.55078125,57688.5,0,0.0,0.0
2026-08-24 09:55:00+05:30,57693.0,57707.1015625,57671.5,57685.94921875,0,0.0,0.0
2026-08-24 10:00:00+05:30,57693.19921875,57736.0,57689.30078125,57705.05078125,0,0.0,0.0
2026-08-24 10:05:00+05:30,57707.3984375,57716.19921875,57694.6484375,57704.25,0,0.0,0.0
2026-08-24 10:10:00+05:30,57702.1484375,57708.05078125,57682.80078125,57683.8984375,0,0.0,0.0
2026-08-24 10:15:00+05:30,57687.3984375,57704.30078125,57675.69921875,57689.1015625,0,0.0,0.0
2026-08-24 10:20:00+05:30,57696.0,57700.94921875,57664.6015625,57665.30078125,0,0.0,0.0
2026-08-24 10:25:00+05:30,57666.94921875,57676.3515625,57644.8984375,57661.44921875,0,0.0,0.0
2026-08-24 10:30:00+05:30,57663.3984375,57687.94921875,57659.1484375,57667.0,0,0.0,0.0
2026-08-24 10:35:00+05:30,57672.5,57684.19921875,57648.1484375,57650.6484375,0,0.0,0.0
2026-08-24 10:40:00+05:30,57651.6484375,57658.44921875,57639.8984375,57650.19921875,0,0.0,0.0
2026-08-24 10:45:00+05:30,57653.5,57655.05078125,57620.80078125,57630.75,0,0.0,0.0
2026-08-24 10:50:00+05:30,57630.8984375,57630.8984375,57584.30078125,57596.94921875,0,0.0,0.0
2026-08-24 10:55:00+05:30,57598.1015625,57606.0,57534.19921875,57545.30078125,0,0.0,0.0
2026-08-24 11:00:00+05:30,57543.94921875,57571.19921875,57502.94921875,57508.05078125,0,0.0,0.0
2026-08-24 11:05:00+05:30,57511.8984375,57511.8984375,57435.0,57448.19921875,0,0.0,0.0
2026-08-24 11:10:00+05:30,57449.44921875,57453.05078125,57405.6484375,57410.55078125,0,0.0,0.0
2026-08-24 11:15:00+05:30,57415.94921875,57420.6484375,57395.5,57411.44921875,0,0.0,0.0
2026-08-24 11:20:00+05:30,57413.94921875,57428.6484375,57360.44921875,57373.6015625,0,0.0,0.0
2026-08-24 11:25:00+05:30,57378.25,57398.55078125,57359.6015625,57386.3515625,0,0.0,0.0
2026-08-24 11:30:00+05:30,57387.05078125,57389.8515625,57331.55078125,57344.75,0,0.0,0.0
2026-08-24 11:35:00+05:30,57346.44921875,57352.05078125,57324.44921875,57340.30078125,0,0.0,0.0
2026-08-24 11:40:00+05:30,57339.44921875,57391.6484375,57332.80078125,57374.69921875,0,0.0,0.0
2026-08-24 11:45:00+05:30,57374.1015625,57422.8984375,57374.1015625,57420.1015625,0,0.0,0.0
2026-08-24 11:50:00+05:30,57420.69921875,57423.6484375,57382.6484375,57402.80078125,0,0.0,0.0
2026-08-24 11:55:00+05:30,57403.8984375,57411.25,57367.6015625,57367.6015625,0,0.0,0.0
2026-08-24 12:00:00+05:30,57372.0,57408.55078125,57362.19921875,57382.6484375,0,0.0,0.0
2026-08-24 12:05:00+05:30,57384.0,57393.05078125,57358.25,57385.8984375,0,0.0,0.0
2026-08-24 12:10:00+05:30,57389.69921875,57395.69921875,57373.19921875,57379.75,0,0.0,0.0
2026-08-24 12:15:00+05:30,57383.6015625,57388.6484375,57357.0,57362.25,0,0.0,0.0
2026-08-24 12:20:00+05:30,57369.80078125,57394.44921875,57352.80078125,57376.44921875,0,0.0,0.0
2026-08-24 12:25:00+05:30,57383.1484375,57385.30078125,57323.1015625,57325.6015625,0,0.0,0.0
2026-08-24 12:30:00+05:30,57326.30078125,57355.5,57321.75,57341.1015625,0,0.0,0.0
2026-08-24 12:35:00+05:30,57342.3515625,57373.8515625,57334.25,57345.30078125,0,0.0,0.0
2026-08-24 12:40:00+05:30,57345.75,57354.3984375,57328.3984375,57335.94921875,0,0.0,0.0
2026-08-24 12:45:00+05:30,57339.55078125,57368.6484375,57331.44921875,57349.6484375,0,0.0,0.0
2026-08-24 12:50:00+05:30,57357.6015625,57360.19921875,57324.25,57335.30078125,0,0.0,0.0
2026-08-24 12:55:00+05:30,57333.19921875,57352.94921875,57329.3984375,57348.6484375,0,0.0,0.0
2026-08-24 13:00:00+05:30,57343.25,57353.3984375,57274.8984375,57291.44921875,0,0.0,0.0
2026-08-24 13:05:00+05:30,57296.30078125,57300.5,57248.8984375,57279.3984375,0,0.0,0.0
2026-08-24 13:10:00+05:30,57278.25,57291.94921875,57259.30078125,57276.3515625,0,0.0,0.0
2026-08-24 13:15:00+05:30,57280.3515625,57318.3984375,57269.80078125,57311.44921875,0,0.0,0.0
2026-08-24 13:20:00+05:30,57311.44921875,57329.55078125,57305.3984375,57316.19921875,0,0.0,0.0
2026-08-24 13:25:00+05:30,57319.5,57349.05078125,57310.3984375,57344.55078125,0,0.0,0.0
2026-08-24 13:30:00+05:30,57347.3984375,57357.30078125,57329.30078125,57342.1015625,0,0.0,0.0
2026-08-24 13:35:00+05:30,57345.0,57366.3984375,57325.1015625,57364.0,0,0.0,0.0
2026-08-24 13:40:00+05:30,57364.80078125,57386.69921875,57353.69921875,57354.1484375,0,0.0,0.0
2026-08-24 13:45:00+05:30,57352.75,57361.55078125,57330.55078125,57335.75,0,0.0,0.0
2026-08-24 13:50:00+05:30,57342.0,57346.30078125,57320.75,57327.75,0,0.0,0.0
2026-08-24 13:55:00+05:30,57330.6015625,57350.1484375,57318.8515625,57337.0,0,0.0,0.0
2026-08-24 14:00:00+05:30,57340.05078125,57354.30078125,57316.44921875,57342.3984375,0,0.0,0.0
2026-08-24 14:05:00+05:30,57342.80078125,57354.25,57326.75,57345.30078125,0,0.0,0.0
2026-08-24 14:10:00+05:30,57350.5,57355.3515625,57329.0,57339.94921875,0,0.0,0.0
2026-08-24 14:15:00+05:30,57345.69921875,57348.3984375,57281.5,57310.55078125,0,0.0,0.0
2026-08-24 14:20:00+05:30,57318.1484375,57340.30078125,57285.0,57316.19921875,0,0.0,0.0
2026-08-24 14:25:00+05:30,57317.3984375,57358.3984375,57309.55078125,57344.69921875,0,0.0,0.0
2026-08-24 14:30:00+05:30,57345.3984375,57391.6015625,57340.75,57378.3984375,0,0.0,0.0
2026-08-24 14:35:00+05:30,57384.8984375,57390.94921875,57354.3984375,57363.6484375,0,0.0,0.0
2026-08-24 14:40:00+05:30,57367.30078125,57367.30078125,57334.44921875,57354.3984375,0,0.0,0.0
2026-08-24 14:45:00+05:30,57356.5,57367.5,57337.8515625,57362.80078125,0,0.0,0.0
2026-08-24 14:50:00+05:30,57367.5,57367.6484375,57345.25,57362.6015625,0,0.0,0.0
2026-08-24 14:55:00+05:30,57362.19921875,57377.1484375,57355.94921875,57365.1484375,0,0.0,0.0
2026-08-24 15:00:00+05:30,57364.3515625,57411.55078125,57359.1484375,57399.5,0,0.0,0.0
2026-08-24 15:05:00+05:30,57401.3984375,57401.3984375,57355.8515625,57382.19921875,0,0.0,0.0
2026-08-24 15:10:00+05:30,57379.8515625,57437.6015625,57352.0,57419.44921875,0,0.0,0.0
2026-08-24 15:15:00+05:30,57419.44921875,57419.44921875,57419.44921875,57419.44921875,0,0.0,0.0
2026-08-24 15:20:00+05:30,57419.44921875,57419.44921875,57419.44921875,57419.44921875,0,0.0,0.0
2026-08-24 15:25:00+05:30,57419.44921875,57525.94921875,57419.44921875,57525.94921875,0,0.0,0.0
2026-08-25 09:15:00+05:30,57360.6484375,57458.30078125,57231.6484375,57458.30078125,0,0.0,0.0
2026-08-25 09:20:00+05:30,57456.0,57559.6015625,57446.19921875,57495.3515625,0,0.0,0.0
2026-08-25 09:25:00+05:30,57493.55078125,57568.44921875,57487.5,57550.6015625,0,0.0,0.0
2026-08-25 09:30:00+05:30,57550.55078125,57653.8515625,57549.30078125,57620.55078125,0,0.0,0.0
2026-08-25 09:35:00+05:30,57623.44921875,57630.44921875,57513.8984375,57544.30078125,0,0.0,0.0
2026-08-25 09:40:00+05:30,57547.8515625,57557.6484375,57494.1015625,57517.69921875,0,0.0,0.0
2026-08-25 09:45:00+05:30,57519.94921875,57545.94921875,57500.5,57505.69921875,0,0.0,0.0
2026-08-25 09:50:00+05:30,57506.6484375,57520.8515625,57456.6015625,57481.55078125,0,0.0,0.0
2026-08-25 09:55:00+05:30,57483.25,57511.30078125,57473.6015625,57493.80078125,0,0.0,0.0
2026-08-25 10:00:00+05:30,57497.8984375,57520.3984375,57474.8984375,57503.80078125,0,0.0,0.0
2026-08-25 10:05:00+05:30,57505.05078125,57523.1484375,57474.94921875,57479.30078125,0,0.0,0.0
2026-08-25 10:10:00+05:30,57477.19921875,57500.05078125,57464.0,57478.30078125,0,0.0,0.0
2026-08-25 10:15:00+05:30,57478.30078125,57479.0,57432.6015625,57433.75,0,0.0,0.0
2026-08-25 10:20:00+05:30,57433.75,57439.1015625,57382.8984375,57395.44921875,0,0.0,0.0
2026-08-25 10:25:00+05:30,57398.8515625,57417.30078125,57374.3515625,57417.30078125,0,0.0,0.0
2026-08-25 10:30:00+05:30,57416.0,57464.1015625,57402.3515625,57444.69921875,0,0.0,0.0
2026-08-25 10:35:00+05:30,57446.1484375,57450.3984375,57414.1015625,57433.25,0,0.0,0.0
2026-08-25 10:40:00+05:30,57434.8984375,57476.44921875,57416.55078125,57463.69921875,0,0.0,0.0
2026-08-25 10:45:00+05:30,57463.80078125,57513.80078125,57451.55078125,57509.19921875,0,0.0,0.0
2026-08-25 10:50:00+05:30,57511.6484375,57589.0,57505.3984375,57567.3515625,0,0.0,0.0
2026-08-25 10:55:00+05:30,57570.25,57584.6484375,57515.19921875,57515.19921875,0,0.0,0.0
2026-08-25 11:00:00+05:30,57521.3984375,57533.55078125,57449.1015625,57456.69921875,0,0.0,0.0
2026-08-25 11:05:00+05:30,57456.69921875,57475.19921875,57437.55078125,57453.1484375,0,0.0,0.0
2026-08-25 11:10:00+05:30,57456.1015625,57484.5,57438.25,57478.1015625,0,0.0,0.0
2026-08-25 11:15:00+05:30,57478.6484375,57488.75,57416.44921875,57432.05078125,0,0.0,0.0
2026-08-25 11:20:00+05:30,57436.30078125,57449.5,57404.8515625,57420.1484375,0,0.0,0.0
2026-08-25 11:25:00+05:30,57429.69921875,57467.8984375,57406.55078125,57450.30078125,0,0.0,0.0
2026-08-25 11:30:00+05:30,57450.94921875,57474.55078125,57435.6484375,57445.30078125,0,0.0,0.0
2026-08-25 11:35:00+05:30,57440.1015625,57440.30078125,57386.19921875,57432.80078125,0,0.0,0.0
2026-08-25 11:40:00+05:30,57432.44921875,57433.5,57383.55078125,57408.55078125,0,0.0,0.0
2026-08-25 11:45:00+05:30,57418.1015625,57425.8515625,57379.3984375,57410.1015625,0,0.0,0.0
2026-08-25 11:50:00+05:30,57409.69921875,57436.5,57393.25,57424.19921875,0,0.0,0.0
2026-08-25 11:55:00+05:30,57424.1484375,57478.0,57414.55078125,57446.30078125,0,0.0,0.0
2026-08-25 12:00:00+05:30,57451.55078125,57492.19921875,57417.5,57478.6484375,0,0.0,0.0
2026-08-25 12:05:00+05:30,57482.3515625,57490.69921875,57454.30078125,57463.6484375,0,0.0,0.0
2026-08-25 12:10:00+05:30,57471.3984375,57490.75,57452.75,57463.05078125,0,0.0,0.0
2026-08-25 12:15:00+05:30,57462.3515625,57476.6015625,57441.1484375,57457.3515625,0,0.0,0.0
2026-08-25 12:20:00+05:30,57455.80078125,57467.6484375,57419.69921875,57434.69921875,0,0.0,0.0
2026-08-25 12:25:00+05:30,57442.3515625,57447.30078125,57392.0,57404.8984375,0,0.0,0.0
2026-08-25 12:30:00+05:30,57414.6015625,57438.5,57386.05078125,57425.69921875,0,0.0,0.0
2026-08-25 12:35:00+05:30,57429.25,57443.0,57374.8984375,57420.94921875,0,0.0,0.0
2026-08-25 12:40:00+05:30,57418.19921875,57435.8515625,57389.94921875,57432.6484375,0,0.0,0.0
2026-08-25 12:45:00+05:30,57432.6484375,57446.6484375,57398.3515625,57415.05078125,0,0.0,0.0
2026-08-25 12:50:00+05:30,57422.6015625,57431.69921875,57380.55078125,57408.3984375,0,0.0,0.0
2026-08-25 12:55:00+05:30,57417.0,57425.55078125,57395.55078125,57411.55078125,0,0.0,0.0
2026-08-25 13:00:00+05:30,57412.44921875,57419.0,57348.5,57378.3515625,0,0.0,0.0
2026-08-25 13:05:00+05:30,57377.6484375,57382.05078125,57343.44921875,57347.44921875,0,0.0,0.0
2026-08-25 13:10:00+05:30,57351.69921875,57367.80078125,57285.6484375,57300.1015625,0,0.0,0.0
2026-08-25 13:15:00+05:30,57296.8515625,57349.1015625,57286.55078125,57304.44921875,0,0.0,0.0
2026-08-25 13:20:00+05:30,57310.75,57312.6015625,57276.1484375,57280.1015625,0,0.0,0.0
2026-08-25 13:25:00+05:30,57283.80078125,57293.25,57251.6484375,57284.55078125,0,0.0,0.0
2026-08-25 13:30:00+05:30,57284.55078125,57303.05078125,57277.25,57289.25,0,0.0,0.0
2026-08-25 13:35:00+05:30,57288.55078125,57318.3984375,57273.1015625,57312.55078125,0,0.0,0.0
2026-08-25 13:40:00+05:30,57315.1484375,57344.3515625,57302.69921875,57316.0,0,0.0,0.0
2026-08-25 13:45:00+05:30,57321.69921875,57321.75,57282.19921875,57287.05078125,0,0.0,0.0
2026-08-25 13:50:00+05:30,57289.5,57409.94921875,57278.1484375,57406.3515625,0,0.0,0.0
2026-08-25 13:55:00+05:30,57412.30078125,57419.6015625,57355.69921875,57370.0,0,0.0,0.0
2026-08-25 14:00:00+05:30,57373.44921875,57379.30078125,57297.75,57345.75,0,0.0,0.0
2026-08-25 14:05:00+05:30,57353.80078125,57357.30078125,57322.55078125,57338.5,0,0.0,0.0
2026-08-25 14:10:00+05:30,57339.3515625,57360.1015625,57315.1015625,57322.44921875,0,0.0,0.0
2026-08-25 14:15:00+05:30,57321.6015625,57360.80078125,57311.1484375,57352.19921875,0,0.0,0.0
2026-08-25 14:20:00+05:30,57351.80078125,57383.3984375,57330.6015625,57345.19921875,0,0.0,0.0
2026-08-25 14:25:00+05:30,57348.8515625,57390.3984375,57337.6015625,57381.80078125,0,0.0,0.0
2026-08-25 14:30:00+05:30,57384.80078125,57444.1484375,57361.8515625,57385.5,0,0.0,0.0
2026-08-25 14:35:00+05:30,57389.30078125,57422.8984375,57378.3984375,57415.19921875,0,0.0,0.0
2026-08-25 14:40:00+05:30,57411.25,57435.6015625,57387.6015625,57415.30078125,0,0.0,0.0
2026-08-25 14:45:00+05:30,57414.30078125,57434.3984375,57386.8984375,57412.3515625,0,0.0,0.0
2026-08-25 14:50:00+05:30,57420.25,57462.44921875,57396.3984375,57457.8984375,0,0.0,0.0
2026-08-25 14:55:00+05:30,57452.05078125,57481.0,57426.8984375,57468.1015625,0,0.0,0.0
2026-08-25 15:00:00+05:30,57465.6015625,57489.19921875,57440.3984375,57453.69921875,0,0.0,0.0
2026-08-25 15:05:00+05:30,57452.05078125,57468.0,57401.8984375,57433.1484375,0,0.0,0.0
2026-08-25 15:10:00+05:30,57429.1015625,57483.6015625,57417.80078125,57455.80078125,0,0.0,0.0
2026-08-25 15:15:00+05:30,57454.1015625,57454.1015625,57454.1015625,57454.1015625,0,0.0,0.0
2026-08-25 15:20:00+05:30,57454.1015625,57454.1015625,57454.1015625,57454.1015625,0,0.0,0.0
2026-08-25 15:25:00+05:30,57454.1015625,57514.19921875,57454.1015625,57514.19921875,0,0.0,0.0
2026-08-26 09:15:00+05:30,57638.5,57883.19921875,57636.0,57812.69921875,0,0.0,0.0
2026-08-26 09:20:00+05:30,57809.1484375,57922.05078125,57806.75,57913.94921875,0,0.0,0.0
2026-08-26 09:25:00+05:30,57908.69921875,57995.69921875,57902.5,57965.44921875,0,0.0,0.0
2026-08-26 09:30:00+05:30,57966.3515625,57990.3984375,57932.3515625,57951.6484375,0,0.0,0.0
2026-08-26 09:35:00+05:30,57951.8515625,57967.6015625,57906.44921875,57953.80078125,0,0.0,0.0
2026-08-26 09:40:00+05:30,57951.1484375,57992.0,57943.75,57955.5,0,0.0,0.0
2026-08-26 09:45:00+05:30,57955.5,57976.3984375,57920.1484375,57928.75,0,0.0,0.0
2026-08-26 09:50:00+05:30,57926.5,57948.3515625,57922.75,57932.6015625,0,0.0,0.0
2026-08-26 09:55:00+05:30,57933.25,57992.0,57928.3984375,57976.30078125,0,0.0,0.0
2026-08-26 10:00:00+05:30,57978.5,57983.3984375,57926.69921875,57952.94921875,0,0.0,0.0
2026-08-26 10:05:00+05:30,57952.94921875,57957.3515625,57890.3984375,57923.30078125,0,0.0,0.0
2026-08-26 10:10:00+05:30,57921.19921875,57926.30078125,57893.25,57903.55078125,0,0.0,0.0
2026-08-26 10:15:00+05:30,57903.25,57922.44921875,57876.8515625,57890.05078125,0,0.0,0.0
2026-08-26 10:20:00+05:30,57890.05078125,57895.69921875,57824.3515625,57843.3984375,0,0.0,0.0
2026-08-26 10:25:00+05:30,57842.8984375,57935.05078125,57836.05078125,57930.8515625,0,0.0,0.0
2026-08-26 10:30:00+05:30,57930.3984375,57978.5,57920.30078125,57962.6015625,0,0.0,0.0
2026-08-26 10:35:00+05:30,57962.1484375,57974.25,57936.1015625,57960.0,0,0.0,0.0
2026-08-26 10:40:00+05:30,57960.75,57967.1484375,57912.75,57938.8515625,0,0.0,0.0
2026-08-26 10:45:00+05:30,57939.55078125,57949.3984375,57919.75,57923.8515625,0,0.0,0.0
2026-08-26 10:50:00+05:30,57922.8984375,57938.3515625,57878.25,57892.5,0,0.0,0.0
2026-08-26 10:55:00+05:30,57892.5,57918.3515625,57889.1015625,57897.94921875,0,0.0,0.0
2026-08-26 11:00:00+05:30,57894.75,57899.55078125,57852.5,57868.6015625,0,0.0,0.0
2026-08-26 11:05:00+05:30,57868.6484375,57898.0,57850.55078125,57898.0,0,0.0,0.0
2026-08-26 11:10:00+05:30,57901.94921875,57964.3515625,57895.3515625,57954.44921875,0,0.0,0.0
2026-08-26 11:15:00+05:30,57952.44921875,57961.05078125,57900.25,57908.5,0,0.0,0.0
2026-08-26 11:20:00+05:30,57909.69921875,57931.05078125,57889.1484375,57913.19921875,0,0.0,0.0
2026-08-26 11:25:00+05:30,57914.1015625,57928.05078125,57897.80078125,57907.30078125,0,0.0,0.0
2026-08-26 11:30:00+05:30,57907.44921875,57907.44921875,57874.94921875,57906.69921875,0,0.0,0.0
2026-08-26 11:35:00+05:30,57906.44921875,57943.6015625,57898.94921875,57936.6484375,0,0.0,0.0
2026-08-26 11:40:00+05:30,57933.44921875,57943.75,57899.1484375,57909.5,0,0.0,0.0
2026-08-26 11:45:00+05:30,57907.6015625,57920.5,57884.05078125,57893.5,0,0.0,0.0
2026-08-26 11:50:00+05:30,57894.19921875,57900.6015625,57864.3984375,57874.94921875,0,0.0,0.0
2026-08-26 11:55:00+05:30,57874.6484375,57900.3984375,57865.6015625,57882.19921875,0,0.0,0.0
2026-08-26 12:00:00+05:30,57882.3984375,57887.25,57848.69921875,57880.30078125,0,0.0,0.0
2026-08-26 12:05:00+05:30,57880.30078125,57899.19921875,57863.8984375,57870.75,0,0.0,0.0
2026-08-26 12:10:00+05:30,57869.3984375,57944.0,57863.19921875,57937.6015625,0,0.0,0.0
2026-08-26 12:15:00+05:30,57942.1015625,57960.69921875,57925.05078125,57950.19921875,0,0.0,0.0
2026-08-26 12:20:00+05:30,57948.30078125,57960.80078125,57926.30078125,57956.1015625,0,0.0,0.0
2026-08-26 12:25:00+05:30,57955.80078125,57966.05078125,57907.3515625,57920.30078125,0,0.0,0.0
2026-08-26 12:30:00+05:30,57917.6484375,57939.8984375,57906.0,57935.44921875,0,0.0,0.0
2026-08-26 12:35:00+05:30,57936.30078125,57953.44921875,57924.8984375,57933.6484375,0,0.0,0.0
2026-08-26 12:40:00+05:30,57928.55078125,57971.0,57916.5,57968.0,0,0.0,0.0
2026-08-26 12:45:00+05:30,57966.69921875,57973.3515625,57938.3984375,57954.1015625,0,0.0,0.0
2026-08-26 12:50:00+05:30,57952.94921875,57959.0,57935.55078125,57957.30078125,0,0.0,0.0
2026-08-26 12:55:00+05:30,57957.19921875,57975.3515625,57942.5,57958.6484375,0,0.0,0.0
2026-08-26 13:00:00+05:30,57957.6484375,57962.75,57909.8984375,57933.3515625,0,0.0,0.0
2026-08-26 13:05:00+05:30,57937.1015625,57951.75,57917.75,57925.3984375,0,0.0,0.0
2026-08-26 13:10:00+05:30,57925.69921875,57932.8515625,57904.80078125,57915.5,0,0.0,0.0
2026-08-26 13:15:00+05:30,57918.6015625,57921.25,57855.30078125,57886.6015625,0,0.0,0.0
2026-08-26 13:20:00+05:30,57888.3515625,57889.0,57851.6015625,57867.69921875,0,0.0,0.0
2026-08-26 13:25:00+05:30,57869.44921875,57881.3984375,57856.1015625,57878.25,0,0.0,0.0
2026-08-26 13:30:00+05:30,57878.30078125,57893.6484375,57863.94921875,57887.44921875,0,0.0,0.0
2026-08-26 13:35:00+05:30,57887.8515625,57893.75,57870.94921875,57886.55078125,0,0.0,0.0
2026-08-26 13:40:00+05:30,57887.30078125,57907.1484375,57872.05078125,57886.8984375,0,0.0,0.0
2026-08-26 13:45:00+05:30,57885.25,57890.25,57859.80078125,57878.8515625,0,0.0,0.0
2026-08-26 13:50:00+05:30,57879.44921875,57900.0,57870.6484375,57889.8515625,0,0.0,0.0
2026-08-26 13:55:00+05:30,57891.6484375,57900.6484375,57875.25,57884.05078125,0,0.0,0.0
2026-08-26 14:00:00+05:30,57884.05078125,57904.19921875,57870.44921875,57901.8984375,0,0.0,0.0
2026-08-26 14:05:00+05:30,57900.8515625,57903.1015625,57860.25,57879.1484375,0,0.0,0.0
2026-08-26 14:10:00+05:30,57878.8984375,57913.1484375,57861.3515625,57890.1015625,0,0.0,0.0
2026-08-26 14:15:00+05:30,57887.1484375,57910.55078125,57860.69921875,57878.1484375,0,0.0,0.0
2026-08-26 14:20:00+05:30,57879.5,57891.8984375,57862.5,57867.05078125,0,0.0,0.0
2026-08-26 14:25:00+05:30,57867.3515625,57880.94921875,57831.3984375,57856.8515625,0,0.0,0.0
2026-08-26 14:30:00+05:30,57857.19921875,57889.30078125,57847.8984375,57884.5,0,0.0,0.0
2026-08-26 14:35:00+05:30,57885.1015625,57885.1015625,57860.0,57883.80078125,0,0.0,0.0
2026-08-26 14:40:00+05:30,57880.8984375,57893.5,57865.44921875,57879.3984375,0,0.0,0.0
2026-08-26 14:45:00+05:30,57879.0,57915.69921875,57869.55078125,57913.3515625,0,0.0,0.0
2026-08-26 14:50:00+05:30,57910.0,57955.80078125,57909.69921875,57942.19921875,0,0.0,0.0
2026-08-26 14:55:00+05:30,57941.8515625,57948.19921875,57915.6484375,57925.6015625,0,0.0,0.0
2026-08-26 15:00:00+05:30,57929.8984375,57929.8984375,57888.6484375,57914.69921875,0,0.0,0.0
2026-08-26 15:05:00+05:30,57918.69921875,57918.69921875,57860.6484375,57880.44921875,0,0.0,0.0
2026-08-26 15:10:00+05:30,57882.44921875,57901.80078125,57862.69921875,57880.25,0,0.0,0.0
2026-08-26 15:15:00+05:30,57876.80078125,57876.80078125,57876.80078125,57876.80078125,0,0.0,0.0
2026-08-26 15:20:00+05:30,57876.80078125,57876.80078125,57876.80078125,57876.80078125,0,0.0,0.0
2026-08-26 15:25:00+05:30,57876.80078125,57876.80078125,57783.75,57783.75,0,0.0,0.0
2026-08-27 09:15:00+05:30,57959.6484375,58006.1015625,57759.94921875,57871.6015625,0,0.0,0.0
2026-08-27 09:20:00+05:30,57870.25,57877.80078125,57808.30078125,57814.69921875,0,0.0,0.0
2026-08-27 09:25:00+05:30,57815.3515625,57874.5,57773.3515625,57786.6015625,0,0.0,0.0
2026-08-27 09:30:00+05:30,57786.19921875,57827.05078125,57744.6484375,57819.8984375,0,0.0,0.0
2026-08-27 09:35:00+05:30,57820.19921875,57844.6484375,57750.1015625,57797.1484375,0,0.0,0.0
2026-08-27 09:40:00+05:30,57795.6484375,57847.3515625,57772.25,57839.6015625,0,0.0,0.0
2026-08-27 09:45:00+05:30,57832.55078125,57879.1484375,57807.6484375,57863.6015625,0,0.0,0.0
2026-08-27 09:50:00+05:30,57865.75,57869.94921875,57807.5,57858.25,0,0.0,0.0
2026-08-27 09:55:00+05:30,57858.75,57862.75,57796.44921875,57822.3984375,0,0.0,0.0
2026-08-27 10:00:00+05:30,57823.8515625,57845.1015625,57798.05078125,57832.75,0,0.0,0.0
2026-08-27 10:05:00+05:30,57832.1015625,57838.25,57799.05078125,57831.1484375,0,0.0,0.0
2026-08-27 10:10:00+05:30,57827.44921875,57840.30078125,57794.69921875,57797.1484375,0,0.0,0.0
2026-08-27 10:15:00+05:30,57798.0,57818.69921875,57787.25,57814.80078125,0,0.0,0.0
2026-08-27 10:20:00+05:30,57814.19921875,57825.30078125,57781.6484375,57788.8515625,0,0.0,0.0
2026-08-27 10:25:00+05:30,57790.55078125,57819.55078125,57775.55078125,57796.19921875,0,0.0,0.0
2026-08-27 10:30:00+05:30,57796.19921875,57820.80078125,57779.8984375,57790.05078125,0,0.0,0.0
2026-08-27 10:35:00+05:30,57782.8984375,57801.19921875,57777.30078125,57792.6484375,0,0.0,0.0
