Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-31 10:55:00+05:30,76788.4765625,76824.5390625,76770.140625,76809.1015625,0,0.0,0.0
2026-08-31 11:00:00+05:30,76813.3671875,76836.6328125,76803.296875,76815.0234375,0,0.0,0.0
2026-08-31 11:05:00+05:30,76820.640625,76823.203125,76775.171875,76778.4296875,0,0.0,0.0
2026-08-31 11:10:00+05:30,76778.25,76789.9375,76757.390625,76789.546875,0,0.0,0.0
2026-08-31 11:15:00+05:30,76787.65625,76812.9375,76781.7109375,76799.0703125,0,0.0,0.0
2026-08-31 11:20:00+05:30,76798.9296875,76824.890625,76784.7890625,76790.6796875,0,0.0,0.0
2026-08-31 11:25:00+05:30,76792.6015625,76820.9609375,76786.171875,76814.8203125,0,0.0,0.0
2026-08-31 11:30:00+05:30,76815.859375,76845.7265625,76812.890625,76843.03125,0,0.0,0.0
2026-08-31 11:35:00+05:30,76839.28125,76878.4921875,76832.546875,76842.3984375,0,0.0,0.0
2026-08-31 11:40:00+05:30,76843.3671875,76884.1875,76840.9921875,76865.3984375,0,0.0,0.0
2026-08-31 11:45:00+05:30,76865.3984375,76883.5078125,76837.2265625,76879.578125,0,0.0,0.0
2026-08-31 11:50:00+05:30,76882.71875,76996.7109375,76865.640625,76988.6484375,0,0.0,0.0
2026-08-31 11:55:00+05:30,76989.5390625,77049.9765625,76979.1875,76987.5703125,0,0.0,0.0
2026-08-31 12:00:00+05:30,76986.2265625,77009.203125,76963.1796875,77008.328125,0,0.0,0.0
2026-08-31 12:05:00+05:30,77008.96875,77012.6328125,76962.2890625,76967.3671875,0,0.0,0.0
2026-08-31 12:10:00+05:30,76964.921875,76984.3671875,76942.609375,76946.5234375,0,0.0,0.0
2026-08-31 12:15:00+05:30,76945.4765625,76991.9296875,76937.140625,76986.71875,0,0.0,0.0
2026-08-31 12:20:00+05:30,76986.5,77017.609375,76977.8984375,76980.1796875,0,0.0,0.0
2026-08-31 12:25:00+05:30,76980.4296875,76982.9921875,76962.359375,76974.09375,0,0.0,0.0
2026-08-31 12:30:00+05:30,76974.2421875,76974.2421875,76939.09375,76945.828125,0,0.0,0.0
2026-08-31 12:35:00+05:30,76944.8125,76987.171875,76940.7265625,76984.65625,0,0.0,0.0
2026-08-31 12:40:00+05:30,76984.28125,77008.578125,76973.1796875,76991.078125,0,0.0,0.0
2026-08-31 12:45:00+05:30,76991.078125,76996.6015625,76951.140625,76975.3203125,0,0.0,0.0
2026-08-31 12:50:00+05:30,76975.15625,77011.6875,76964.2734375,77008.90625,0,0.0,0.0
2026-08-31 12:55:00+05:30,77008.90625,77014.8984375,76990.5078125,76993.2109375,0,0.0,0.0
2026-08-31 13:00:00+05:30,76991.359375,77006.2578125,76971.859375,76996.28125,0,0.0,0.0
2026-08-31 13:05:00+05:30,76997.046875,77000.703125,76973.796875,76977.0078125,0,0.0,0.0
2026-08-31 13:10:00+05:30,76976.6875,77014.578125,76963.546875,77010.171875,0,0.0,0.0
2026-08-31 13:15:00+05:30,77009.9609375,77013.4765625,76986.8671875,76988.0390625,0,0.0,0.0
2026-08-31 13:20:00+05:30,76987.90625,76996.7421875,76977.78125,76988.4296875,0,0.0,0.0
2026-08-31 13:25:00+05:30,76988.7421875,77022.4375,76978.78125,76992.6796875,0,0.0,0.0
2026-08-31 13:30:00+05:30,76992.4296875,77005.546875,76978.890625,76995.921875,0,0.0,0.0
2026-08-31 13:35:00+05:30,76995.28125,77004.2734375,76967.0625,76970.953125,0,0.0,0.0
2026-08-31 13:40:00+05:30,76972.609375,76982.203125,76943.453125,76951.0234375,0,0.0,0.0
2026-08-31 13:45:00+05:30,76950.7578125,76976.859375,76937.0625,76963.4765625,0,0.0,0.0
2026-08-31 13:50:00+05:30,76964.5234375,76979.5625,76942.6171875,76953.859375,0,0.0,0.0
2026-08-31 13:55:00+05:30,76952.4296875,76956.5234375,76914.078125,76920.640625,0,0.0,0.0
2026-08-31 14:00:00+05:30,76919.4765625,76924.8125,76869.71875,76871.8828125,0,0.0,0.0
2026-08-31 14:05:00+05:30,76873.171875,76898.7421875,76842.390625,76859.7421875,0,0.0,0.0
2026-08-31 14:10:00+05:30,76859.7421875,76878.75,76857.0234375,76862.4765625,0,0.0,0.0
2026-08-31 14:15:00+05:30,76857.7265625,76888.0703125,76848.5078125,76867.921875,0,0.0,0.0
2026-08-31 14:20:00+05:30,76868.8515625,76872.2421875,76817.5234375,76829.640625,0,0.0,0.0
2026-08-31 14:25:00+05:30,76828.9609375,76853.8515625,76814.2265625,76821.2109375,0,0.0,0.0
2026-08-31 14:30:00+05:30,76824.4296875,76872.1328125,76820.46875,76867.4921875,0,0.0,0.0
2026-08-31 14:35:00+05:30,76867.421875,76905.9609375,76860.8828125,76903.0390625,0,0.0,0.0
2026-08-31 14:40:00+05:30,76905.3984375,76967.1875,76904.828125,76935.453125,0,0.0,0.0
2026-08-31 14:45:00+05:30,76936.78125,77116.1875,76936.78125,76998.53125,0,0.0,0.0
2026-08-31 14:50:00+05:30,77000.203125,77076.671875,76995.09375,77067.703125,0,0.0,0.0
2026-08-31 14:55:00+05:30,77070.5390625,77071.9921875,76994.2265625,77001.53125,0,0.0,0.0
2026-08-31 15:00:00+05:30,76993.3515625,77001.1171875,76942.2265625,76950.4609375,0,0.0,0.0
2026-08-31 15:05:00+05:30,76942.96875,76993.8125,76919.359375,76993.8125,0,0.0,0.0
2026-08-31 15:10:00+05:30,76988.03125,76993.171875,76924.8203125,76930.28125,0,0.0,0.0
2026-08-31 15:15:00+05:30,76924.9296875,76963.25,76924.9296875,76963.25,0,0.0,0.0
2026-08-31 15:20:00+05:30,76945.3515625,76976.578125,76803.78125,76824.9921875,0,0.0,0.0
2026-08-31 15:25:00+05:30,76825.296875,77042.359375,76825.296875,76957.2734375,0,0.0,0.0
2026-09-01 09:15:00+05:30,77029.296875,77029.296875,76837.5703125,76878.59375,0,0.0,0.0
2026-09-01 09:20:00+05:30,76868.15625,76923.328125,76851.109375,76871.046875,0,0.0,0.0
2026-09-01 09:25:00+05:30,76866.640625,76952.6796875,76852.46875,76943.40625,0,0.0,0.0
2026-09-01 09:30:00+05:30,76939.078125,76987.5234375,76930.1796875,76958.6171875,0,0.0,0.0
2026-09-01 09:35:00+05:30,76949.8671875,76959.8203125,76861.203125,76865.3828125,0,0.0,0.0
2026-09-01 09:40:00+05:30,76866.109375,76893.4296875,76818.9921875,76831.3828125,0,0.0,0.0
2026-09-01 09:45:00+05:30,76829.171875,76835.046875,76766.5703125,76805.7109375,0,0.0,0.0
2026-09-01 09:50:00+05:30,76809.9375,76844.84375,76793.1796875,76807.90625,0,0.0,0.0
2026-09-01 09:55:00+05:30,76805.34375,76833.390625,76781.2890625,76800.7890625,0,0.0,0.0
2026-09-01 10:00:00+05:30,76804.2578125,76856.53125,76792.0703125,76848.7578125,0,0.0,0.0
2026-09-01 10:05:00+05:30,76853.578125,76859.46875,76817.0390625,76851.703125,0,0.0,0.0
2026-09-01 10:10:00+05:30,76851.2109375,76883.609375,76843.2578125,76878.40625,0,0.0,0.0
2026-09-01 10:15:00+05:30,76873.6484375,76937.6484375,76870.6171875,76929.546875,0,0.0,0.0
2026-09-01 10:20:00+05:30,76923.1484375,76969.7578125,76904.5078125,76965.03125,0,0.0,0.0
2026-09-01 10:25:00+05:30,76966.2421875,76971.8125,76936.1875,76962.34375,0,0.0,0.0
2026-09-01 10:30:00+05:30,76958.109375,77001.90625,76958.109375,76984.859375,0,0.0,0.0
2026-09-01 10:35:00+05:30,76983.03125,77002.2265625,76952.640625,76994.7421875,0,0.0,0.0
2026-09-01 10:40:00+05:30,76996.4921875,76996.9609375,76958.890625,76973.4296875,0,0.0,0.0
2026-09-01 10:45:00+05:30,76963.6171875,76984.171875,76962.421875,76979.65625,0,0.0,0.0
2026-09-01 10:50:00+05:30,76976.4375,77066.609375,76967.8671875,77038.65625,0,0.0,0.0
2026-09-01 10:55:00+05:30,77038.15625,77052.3203125,76991.65625,77026.1015625,0,0.0,0.0
2026-09-01 11:00:00+05:30,77030.03125,77051.9609375,77005.8671875,77033.53125,0,0.0,0.0
2026-09-01 11:05:00+05:30,77034.5625,77087.0234375,77003.6875,77071.7109375,0,0.0,0.0
2026-09-01 11:10:00+05:30,77066.3984375,77132.859375,77066.3984375,77114.9765625,0,0.0,0.0
2026-09-01 11:15:00+05:30,77113.8984375,77170.5078125,77112.859375,77166.6484375,0,0.0,0.0
2026-09-01 11:20:00+05:30,77167.703125,77193.8984375,77162.96875,77179.2265625,0,0.0,0.0
2026-09-01 11:25:00+05:30,77180.6015625,77213.2578125,77162.28125,77198.65625,0,0.0,0.0
2026-09-01 11:30:00+05:30,77196.296875,77231.5703125,77190.28125,77190.28125,0,0.0,0.0
2026-09-01 11:35:00+05:30,77193.9921875,77197.1328125,77149.09375,77156.25,0,0.0,0.0
2026-09-01 11:40:00+05:30,77154.7890625,77173.25,77112.6328125,77169.2265625,0,0.0,0.0
2026-09-01 11:45:00+05:30,77169.2265625,77183.3515625,77137.6484375,77137.6484375,0,0.0,0.0
2026-09-01 11:50:00+05:30,77135.6875,77186.3125,77135.6875,77172.2890625,0,0.0,0.0
2026-09-01 11:55:00+05:30,77172.09375,77206.578125,77172.09375,77175.0078125,0,0.0,0.0
2026-09-01 12:00:00+05:30,77173.6484375,77201.2578125,77156.25,77201.140625,0,0.0,0.0
2026-09-01 12:05:00+05:30,77198.0078125,77228.171875,77196.1015625,77221.9375,0,0.0,0.0
2026-09-01 12:10:00+05:30,77225.6171875,77231.8671875,77187.4609375,77192.671875,0,0.0,0.0
2026-09-01 12:15:00+05:30,77192.671875,77195.1171875,77159.4296875,77173.46875,0,0.0,0.0
2026-09-01 12:20:00+05:30,77174.046875,77182.9765625,77132.421875,77134.859375,0,0.0,0.0
2026-09-01 12:25:00+05:30,77136.859375,77174.3828125,77127.1328125,77170.3828125,0,0.0,0.0
2026-09-01 12:30:00+05:30,77171.75,77187.671875,77145.8984375,77158.5078125,0,0.0,0.0
2026-09-01 12:35:00+05:30,77160.609375,77172.3515625,77144.84375,77156.9296875,0,0.0,0.0
2026-09-01 12:40:00+05:30,77157.9609375,77183.7890625,77154.90625,77175.78125,0,0.0,0.0
2026-09-01 12:45:00+05:30,77178.5390625,77191.140625,77156.6015625,77158.3984375,0,0.0,0.0
2026-09-01 12:50:00+05:30,77157.21875,77161.1875,77100.921875,77100.921875,0,0.0,0.0
2026-09-01 12:55:00+05:30,77098.9921875,77106.8125,77080.078125,77099.46875,0,0.0,0.0
2026-09-01 13:00:00+05:30,77099.90625,77105.0,77062.7578125,77076.84375,0,0.0,0.0
2026-09-01 13:05:00+05:30,77076.84375,77076.84375,77017.46875,77036.2890625,0,0.0,0.0
2026-09-01 13:10:00+05:30,77034.6171875,77036.921875,76955.671875,76955.671875,0,0.0,0.0
2026-09-01 13:15:00+05:30,76955.8671875,76956.5,76925.6484375,76950.3984375,0,0.0,0.0
2026-09-01 13:20:00+05:30,76948.8828125,76985.5,76941.296875,76975.5234375,0,0.0,0.0
2026-09-01 13:25:00+05:30,76974.90625,76986.34375,76942.1484375,76953.421875,0,0.0,0.0
2026-09-01 13:30:00+05:30,76953.6484375,77005.8671875,76952.5078125,76988.8125,0,0.0,0.0
2026-09-01 13:35:00+05:30,76992.6484375,77008.8515625,76914.6328125,76928.78125,0,0.0,0.0
2026-09-01 13:40:00+05:30,76927.5390625,76927.5390625,76880.390625,76914.5703125,0,0.0,0.0
2026-09-01 13:45:00+05:30,76916.09375,76916.8203125,76861.3828125,76875.3203125,0,0.0,0.0
2026-09-01 13:50:00+05:30,76873.0625,76873.0625,76766.8203125,76785.7578125,0,0.0,0.0
2026-09-01 13:55:00+05:30,76787.8515625,76841.703125,76768.5703125,76810.921875,0,0.0,0.0
2026-09-01 14:00:00+05:30,76811.7734375,76815.8828125,76730.9375,76756.8125,0,0.0,0.0
2026-09-01 14:05:00+05:30,76753.9609375,76757.3671875,76663.78125,76667.65625,0,0.0,0.0
2026-09-01 14:10:00+05:30,76669.0234375,76718.609375,76669.0234375,76696.71875,0,0.0,0.0
2026-09-01 14:15:00+05:30,76698.953125,76707.3515625,76668.8515625,76691.171875,0,0.0,0.0
2026-09-01 14:20:00+05:30,76691.171875,76702.0390625,76656.3984375,76672.5703125,0,0.0,0.0
2026-09-01 14:25:00+05:30,76672.6328125,76740.25,76659.1484375,76740.25,0,0.0,0.0
2026-09-01 14:30:00+05:30,76742.359375,76765.421875,76705.6328125,76748.2109375,0,0.0,0.0
2026-09-01 14:35:00+05:30,76749.078125,76765.3671875,76706.140625,76707.7109375,0,0.0,0.0
2026-09-01 14:40:00+05:30,76704.34375,76717.8203125,76675.4375,76696.71875,0,0.0,0.0
2026-09-01 14:45:00+05:30,76693.3125,76729.546875,76680.421875,76700.203125,0,0.0,0.0
2026-09-01 14:50:00+05:30,76704.9765625,76757.1328125,76704.0078125,76743.703125,0,0.0,0.0
2026-09-01 14:55:00+05:30,76744.75,76782.8828125,76734.4765625,76751.75,0,0.0,0.0
2026-09-01 15:00:00+05:30,76747.8671875,76747.8671875,76705.0,76725.203125,0,0.0,0.0
2026-09-01 15:05:00+05:30,76728.671875,76755.4921875,76703.7421875,76711.671875,0,0.0,0.0
2026-09-01 15:10:00+05:30,76712.2578125,76755.09375,76681.5390625,76718.6796875,0,0.0,0.0
2026-09-01 15:15:00+05:30,76725.1796875,76725.1796875,76721.4765625,76721.4765625,0,0.0,0.0
2026-09-01 15:20:00+05:30,76729.1015625,76871.046875,76729.1015625,76863.1484375,0,0.0,0.0
2026-09-01 15:25:00+05:30,76868.296875,76978.25,76839.5625,76944.28125,0,0.0,0.0
2026-09-02 09:15:00+05:30,76471.3203125,76494.359375,76196.2578125,76225.078125,0,0.0,0.0
2026-09-02 09:20:00+05:30,76224.4296875,76254.5078125,76135.71875,76181.1015625,0,0.0,0.0
2026-09-02 09:25:00+05:30,76185.3828125,76282.96875,76183.3828125,76261.546875,0,0.0,0.0
2026-09-02 09:30:00+05:30,76258.1015625,76341.9375,76235.03125,76341.9375,0,0.0,0.0
2026-09-02 09:35:00+05:30,76340.03125,76356.0390625,76286.4765625,76295.171875,0,0.0,0.0
2026-09-02 09:40:00+05:30,76290.328125,76365.5234375,76281.328125,76341.453125,0,0.0,0.0
2026-09-02 09:45:00+05:30,76337.03125,76344.5390625,76283.15625,76320.7109375,0,0.0,0.0
2026-09-02 09:50:00+05:30,76319.3671875,76361.796875,76298.0390625,76303.4296875,0,0.0,0.0
2026-09-02 09:55:00+05:30,76303.4296875,76396.890625,76300.90625,76382.5,0,0.0,0.0
2026-09-02 10:00:00+05:30,76383.296875,76395.140625,76356.171875,76373.640625,0,0.0,0.0
2026-09-02 10:05:00+05:30,76376.7734375,76392.140625,76326.6328125,76344.0,0,0.0,0.0
2026-09-02 10:10:00+05:30,76344.2421875,76380.3984375,76337.703125,76345.671875,0,0.0,0.0
2026-09-02 10:15:00+05:30,76344.6875,76401.1875,76336.8984375,76396.7734375,0,0.0,0.0
2026-09-02 10:20:00+05:30,76396.2109375,76465.6015625,76396.2109375,76448.3671875,0,0.0,0.0
2026-09-02 10:25:00+05:30,76447.359375,76483.140625,76441.421875,76478.359375,0,0.0,0.0
2026-09-02 10:30:00+05:30,76475.1015625,76532.9296875,76473.46875,76476.609375,0,0.0,0.0
2026-09-02 10:35:00+05:30,76478.328125,76483.796875,76408.0703125,76410.140625,0,0.0,0.0
2026-09-02 10:40:00+05:30,76409.296875,76433.34375,76401.4609375,76404.25,0,0.0,0.0
2026-09-02 10:45:00+05:30,76404.25,76421.40625,76381.5234375,76406.828125,0,0.0,0.0
2026-09-02 10:50:00+05:30,76407.671875,76431.5390625,76338.6015625,76381.4375,0,0.0,0.0
2026-09-02 10:55:00+05:30,76380.03125,76422.390625,76379.609375,76394.7109375,0,0.0,0.0
2026-09-02 11:00:00+05:30,76395.15625,76411.0625,76318.859375,76330.28125,0,0.0,0.0
2026-09-02 11:05:00+05:30,76327.40625,76342.3984375,76304.1875,76311.203125,0,0.0,0.0
2026-09-02 11:10:00+05:30,76310.84375,76321.84375,76301.5078125,76309.203125,0,0.0,0.0
2026-09-02 11:15:00+05:30,76309.796875,76334.140625,76296.3515625,76320.59375,0,0.0,0.0
2026-09-02 11:20:00+05:30,76319.53125,76334.1875,76281.5390625,76283.8828125,0,0.0,0.0
2026-09-02 11:25:00+05:30,76283.2421875,76301.203125,76270.65625,76273.1328125,0,0.0,0.0
2026-09-02 11:30:00+05:30,76273.90625,76282.2265625,76243.1171875,76255.5,0,0.0,0.0
2026-09-02 11:35:00+05:30,76259.2109375,76279.3671875,76245.7421875,76279.3671875,0,0.0,0.0
2026-09-02 11:40:00+05:30,76278.5703125,76286.53125,76250.6015625,76255.8515625,0,0.0,0.0
2026-09-02 11:45:00+05:30,76256.203125,76263.8828125,76234.59375,76249.2109375,0,0.0,0.0
2026-09-02 11:50:00+05:30,76247.7890625,76295.46875,76247.046875,76294.328125,0,0.0,0.0
2026-09-02 11:55:00+05:30,76295.859375,76304.59375,76248.0390625,76263.828125,0,0.0,0.0
2026-09-02 12:00:00+05:30,76263.671875,76285.6484375,76234.9765625,76238.859375,0,0.0,0.0
2026-09-02 12:05:00+05:30,76242.3203125,76272.828125,76237.6875,76264.6875,0,0.0,0.0
2026-09-02 12:10:00+05:30,76265.71875,76345.0390625,76264.21875,76339.5234375,0,0.0,0.0
2026-09-02 12:15:00+05:30,76340.328125,76357.65625,76305.328125,76314.40625,0,0.0,0.0
2026-09-02 12:20:00+05:30,76313.4375,76315.5625,76270.859375,76292.4296875,0,0.0,0.0
2026-09-02 12:25:00+05:30,76292.4296875,76336.546875,76292.4296875,76330.1875,0,0.0,0.0
2026-09-02 12:30:00+05:30,76330.1875,76392.0390625,76318.75,76374.9296875,0,0.0,0.0
2026-09-02 12:35:00+05:30,76374.9296875,76407.4921875,76351.7109375,76377.2578125,0,0.0,0.0
2026-09-02 12:40:00+05:30,76377.84375,76427.4921875,76370.3984375,76417.3828125,0,0.0,0.0
2026-09-02 12:45:00+05:30,76416.7109375,76417.1328125,76378.7890625,76401.796875,0,0.0,0.0
2026-09-02 12:50:00+05:30,76398.5703125,76418.3671875,76396.7734375,76417.7265625,0,0.0,0.0
2026-09-02 12:55:00+05:30,76417.7265625,76430.859375,76399.953125,76427.0390625,0,0.0,0.0
2026-09-02 13:00:00+05:30,76427.0390625,76457.59375,76425.890625,76429.71875,0,0.0,0.0
2026-09-02 13:05:00+05:30,76428.65625,76439.6796875,76389.671875,76389.9921875,0,0.0,0.0
2026-09-02 13:10:00+05:30,76387.09375,76454.0078125,76385.9375,76448.0078125,0,0.0,0.0
2026-09-02 13:15:00+05:30,76447.390625,76456.75,76425.03125,76438.140625,0,0.0,0.0
2026-09-02 13:20:00+05:30,76438.5,76453.25,76430.7578125,76448.6875,0,0.0,0.0
2026-09-02 13:25:00+05:30,76448.6875,76476.5234375,76438.34375,76443.6484375,0,0.0,0.0
2026-09-02 13:30:00+05:30,76443.4296875,76448.8125,76419.7265625,76448.8125,0,0.0,0.0
2026-09-02 13:35:00+05:30,76444.5078125,76493.703125,76417.71875,76419.7890625,0,0.0,0.0
2026-09-02 13:40:00+05:30,76419.4765625,76431.03125,76399.296875,76425.1875,0,0.0,0.0
2026-09-02 13:45:00+05:30,76419.84375,76457.3671875,76418.90625,76423.453125,0,0.0,0.0
2026-09-02 13:50:00+05:30,76423.453125,76428.1875,76380.3203125,76419.3671875,0,0.0,0.0
2026-09-02 13:55:00+05:30,76420.2734375,76443.2578125,76413.4765625,76439.828125,0,0.0,0.0
2026-09-02 14:00:00+05:30,76439.640625,76486.59375,76439.640625,76463.7265625,0,0.0,0.0
2026-09-02 14:05:00+05:30,76462.9296875,76527.8515625,76452.0703125,76517.9296875,0,0.0,0.0
2026-09-02 14:10:00+05:30,76516.78125,76521.9765625,76482.6171875,76495.5625,0,0.0,0.0
2026-09-02 14:15:00+05:30,76494.1171875,76498.09375,76469.21875,76481.15625,0,0.0,0.0
2026-09-02 14:20:00+05:30,76481.15625,76491.4296875,76457.609375,76459.203125,0,0.0,0.0
2026-09-02 14:25:00+05:30,76457.671875,76487.703125,76439.140625,76487.703125,0,0.0,0.0
2026-09-02 14:30:00+05:30,76487.703125,76536.640625,76485.75,76531.171875,0,0.0,0.0
2026-09-02 14:35:00+05:30,76529.2421875,76566.5390625,76505.859375,76521.2421875,0,0.0,0.0
2026-09-02 14:40:00+05:30,76523.7890625,76544.4921875,76471.9765625,76473.140625,0,0.0,0.0
2026-09-02 14:45:00+05:30,76472.0078125,76533.0625,76466.6171875,76515.6875,0,0.0,0.0
2026-09-02 14:50:00+05:30,76515.5390625,76515.6484375,76457.34375,76463.71875,0,0.0,0.0
2026-09-02 14:55:00+05:30,76463.84375,76465.578125,76410.921875,76426.5234375,0,0.0,0.0
2026-09-02 15:00:00+05:30,76425.7109375,76425.7109375,76372.6875,76381.703125,0,0.0,0.0
2026-09-02 15:05:00+05:30,76380.828125,76392.5,76362.46875,76379.578125,0,0.0,0.0
2026-09-02 15:10:00+05:30,76386.5390625,76490.8125,76386.5390625,76470.703125,0,0.0,0.0
2026-09-02 15:15:00+05:30,76469.921875,76469.921875,76395.7734375,76395.7734375,0,0.0,0.0
2026-09-02 15:20:00+05:30,76395.7734375,76556.640625,76381.4765625,76464.9765625,0,0.0,0.0
2026-09-02 15:25:00+05:30,76465.2890625,76572.421875,76464.7109375,76570.3515625,0,0.0,0.0
2026-09-03 09:15:00+05:30,76906.1171875,76918.703125,76736.4609375,76757.078125,0,0.0,0.0
2026-09-03 09:20:00+05:30,76755.0,76820.1328125,76718.46875,76721.6171875,0,0.0,0.0
2026-09-03 09:25:00+05:30,76726.3671875,76777.4375,76706.6875,76777.0625,0,0.0,0.0
2026-09-03 09:30:00+05:30,76777.2109375,76832.9375,76777.0390625,76814.84375,0,0.0,0.0
2026-09-03 09:35:00+05:30,76820.4921875,76864.0703125,76806.859375,76854.28125,0,0.0,0.0
2026-09-03 09:40:00+05:30,76859.2734375,76912.9765625,76857.84375,76891.7265625,0,0.0,0.0
2026-09-03 09:45:00+05:30,76890.34375,76924.046875,76876.21875,76895.46875,0,0.0,0.0
2026-09-03 09:50:00+05:30,76897.25,76904.4609375,76852.46875,76852.46875,0,0.0,0.0
2026-09-03 09:55:00+05:30,76858.1171875,76884.9765625,76846.1484375,76880.6171875,0,0.0,0.0
2026-09-03 10:00:00+05:30,76880.546875,76880.546875,76821.9375,76874.1015625,0,0.0,0.0
2026-09-03 10:05:00+05:30,76874.3203125,76880.4765625,76808.40625,76860.09375,0,0.0,0.0
2026-09-03 10:10:00+05:30,76856.828125,76878.90625,76805.7890625,76805.7890625,0,0.0,0.0
2026-09-03 10:15:00+05:30,76804.7421875,76851.1796875,76799.4609375,76847.40625,0,0.0,0.0
2026-09-03 10:20:00+05:30,76847.40625,76875.0390625,76823.6171875,76861.9296875,0,0.0,0.0
2026-09-03 10:25:00+05:30,76852.34375,76858.1875,76784.546875,76789.2734375,0,0.0,0.0
2026-09-03 10:30:00+05:30,76813.5078125,76815.6875,76755.6171875,76792.828125,0,0.0,0.0
2026-09-03 10:35:00+05:30,76791.390625,76792.421875,76719.890625,76757.296875,0,0.0,0.0
2026-09-03 10:40:00+05:30,76760.3984375,76760.3984375,76691.5,76755.25,0,0.0,0.0
2026-09-03 10:45:00+05:30,76768.84375,76782.0390625,76735.84375,76761.40625,0,0.0,0.0
2026-09-03 10:50:00+05:30,76757.0390625,76764.6484375,76721.609375,76724.859375,0,0.0,0.0
2026-09-03 10:55:00+05:30,76722.828125,76759.5703125,76707.578125,76748.46875,0,0.0,0.0
2026-09-03 11:00:00+05:30,76748.1796875,76763.1171875,76717.4375,76721.4609375,0,0.0,0.0
2026-09-03 11:05:00+05:30,76720.8203125,76723.296875,76640.703125,76640.703125,0,0.0,0.0
2026-09-03 11:10:00+05:30,76641.34375,76668.796875,76622.2421875,76628.0,0,0.0,0.0
2026-09-03 11:15:00+05:30,76633.65625,76714.171875,76599.78125,76713.1328125,0,0.0,0.0
2026-09-03 11:20:00+05:30,76687.078125,76738.90625,76687.078125,76712.09375,0,0.0,0.0
2026-09-03 11:25:00+05:30,76713.8203125,76763.6328125,76708.4765625,76745.6875,0,0.0,0.0
2026-09-03 11:30:00+05:30,76748.3203125,76781.15625,76748.171875,76764.0,0,0.0,0.0
2026-09-03 11:35:00+05:30,76764.0,76797.0234375,76760.5234375,76775.359375,0,0.0,0.0
2026-09-03 11:40:00+05:30,76774.1328125,76786.640625,76750.9765625,76768.296875,0,0.0,0.0
2026-09-03 11:45:00+05:30,76770.1171875,76794.1015625,76743.40625,76762.2421875,0,0.0,0.0
2026-09-03 11:50:00+05:30,76766.0625,76781.921875,76731.296875,76749.1796875,0,0.0,0.0
2026-09-03 11:55:00+05:30,76749.4765625,76751.4296875,76717.5078125,76747.171875,0,0.0,0.0
2026-09-03 12:00:00+05:30,76743.1171875,76749.7265625,76630.4375,76657.8828125,0,0.0,0.0
2026-09-03 12:05:00+05:30,76658.640625,76678.859375,76632.921875,76639.640625,0,0.0,0.0
2026-09-03 12:10:00+05:30,76639.5625,76686.7578125,76625.2578125,76677.5390625,0,0.0,0.0
2026-09-03 12:15:00+05:30,76677.859375,76677.859375,76592.0,76600.296875,0,0.0,0.0
2026-09-03 12:20:00+05:30,76602.3125,76640.5078125,76571.8984375,76583.3671875,0,0.0,0.0
2026-09-03 12:25:00+05:30,76581.84375,76619.2890625,76564.46875,76578.7578125,0,0.0,0.0
2026-09-03 12:30:00+05:30,76577.9609375,76613.703125,76577.9609375,76595.078125,0,0.0,0.0
2026-09-03 12:35:00+05:30,76596.2734375,76634.5703125,76555.8203125,76615.703125,0,0.0,0.0
2026-09-03 12:40:00+05:30,76613.578125,76636.2109375,76577.953125,76592.6796875,0,0.0,0.0
2026-09-03 12:45:00+05:30,76591.1171875,76627.6015625,76589.03125,76596.609375,0,0.0,0.0
2026-09-03 12:50:00+05:30,76593.8984375,76684.6328125,76591.671875,76654.34375,0,0.0,0.0
2026-09-03 12:55:00+05:30,76655.5078125,76671.6875,76602.7265625,76638.8203125,0,0.0,0.0
2026-09-03 13:00:00+05:30,76638.8203125,76648.0625,76598.59375,76644.828125,0,0.0,0.0
2026-09-03 13:05:00+05:30,76644.578125,76662.7109375,76618.328125,76655.46875,0,0.0,0.0
2026-09-03 13:10:00+05:30,76656.3984375,76688.3125,76628.7109375,76661.2578125,0,0.0,0.0
2026-09-03 13:15:00+05:30,76661.0703125,76688.6015625,76638.46875,76661.3828125,0,0.0,0.0
2026-09-03 13:20:00+05:30,76661.5078125,76683.3984375,76600.4609375,76600.4609375,0,0.0,0.0
2026-09-03 13:25:00+05:30,76599.2890625,76626.5234375,76556.109375,76591.921875,0,0.0,0.0
2026-09-03 13:30:00+05:30,76587.0703125,76694.2578125,76587.0703125,76671.6875,0,0.0,0.0
2026-09-03 13:35:00+05:30,76671.578125,76676.4609375,76580.90625,76602.0703125,0,0.0,0.0
2026-09-03 13:40:00+05:30,76607.2421875,76640.109375,76557.828125,76587.8203125,0,0.0,0.0
2026-09-03 13:45:00+05:30,76585.3671875,76602.9609375,76553.0,76602.9609375,0,0.0,0.0
2026-09-03 13:50:00+05:30,76604.3828125,76617.5703125,76566.546875,76589.390625,0,0.0,0.0
2026-09-03 13:55:00+05:30,76589.3203125,76645.3515625,76551.9765625,76621.8984375,0,0.0,0.0
2026-09-03 14:00:00+05:30,76615.890625,76652.953125,76572.796875,76591.640625,0,0.0,0.0
2026-09-03 14:05:00+05:30,76593.1015625,76622.9375,76579.4921875,76595.609375,0,0.0,0.0
